CdProposition,NumberItemProposition,Distance
2171977,358,22.414830409948955
2171977,363,19.408698800236223
2171977,364,23.068416123074556
2171977,365,18.424942619283662
2171977,366,22.486386549000038
2171977,368,18.167686302951523
2171977,369,23.12626652447677
2171977,370,23.719493645973206
2171977,371,21.57021721344937
2171977,372,22.373895919924735
2171977,373,27.657225751149653
2171977,374,22.797164568439722
2171977,375,17.908599934520925
2171977,376,22.249671210500242
2171977,377,21.620182104717493
2171977,378,20.864671238370715
2171977,379,21.982259793842914
2171977,380,23.896049614895464
2171977,381,22.95719110245377
2171977,383,20.97389419121146
2171977,384,17.316279089483178
2171977,385,23.796977786342524
2171977,386,16.86286928008139
2171977,387,23.675677759944914
2171977,388,21.154060930315257
2171977,389,25.0092903279233
2171977,392,24.435264100900234
2171977,393,17.54703960266584
2171977,394,20.10359756280756
2171977,395,22.816840522930324
2171977,396,22.782817780879736
2171977,397,21.490281752668142
2171977,398,23.840754680106855
2171977,399,25.53863868334532
2171977,400,19.4125084665513
2171977,401,20.726422630049907
2171977,402,23.551633329994797
2171977,403,23.500810561287786
2171977,405,22.887173807142798
2171977,406,19.624906980936412
2171977,407,19.78884256054573
2171977,408,22.22744663745427
2171977,409,23.146671840466613
2171977,411,22.184574482794524
2171977,412,21.742842977299986
2171977,414,20.248744610177994
2171977,415,21.952028338174937
2171977,416,21.762921932598587
2171977,417,22.216596801257612
2171977,418,22.71484624009609
2171977,419,20.98623739321142
2171977,421,18.376698085270785
2171977,422,19.73774619292056
2171977,423,24.437485663253785
2171977,425,19.647548105431415
2171977,426,24.222878533781163
2171977,430,21.26605435663192
2171977,433,24.440615923679047
2171977,436,18.84550938136387
2171977,437,20.150086213593184
2171977,438,21.64143480466938
2171977,439,25.10936766253376
2171977,440,19.46629072924125
2171977,441,17.126305491760778
2171977,442,19.85921436805755
2171977,443,21.03127872619951
2171977,445,22.35066491661936
2171977,448,19.973378729086516
2171977,449,24.841772539675535
2171977,451,20.08978522882605
2171977,452,22.18180915445864
2171977,453,23.3739203615343
2171977,455,20.81943247640587
2171977,456,18.842743737063792
2171977,457,20.79482063099123
2171977,458,18.846313942586658
2171977,459,17.126305491760778
2171977,460,19.85921436805755
2171977,461,21.986609883547782
2171977,462,22.50447192427535
2171977,465,20.81943247640587
2171977,467,20.040503445067763
2171977,468,24.4204520246987
2171977,469,25.013439143880607
2171977,470,17.95258037349297
2171977,472,19.630718456638064
2171977,474,20.66235813518933
2171977,475,22.499858443447707
2171977,477,24.382613293011165
2171977,479,22.728954943126915
2171977,480,21.426741476324878
2171977,481,16.666595599329163
2171977,482,20.001057314381328
2171977,484,22.54541925846553
2171977,485,21.362291201206208
2171977,486,18.53883490116817
2171977,487,21.26605435663192
2171977,489,17.661709611316205
2171977,490,23.368009259197997
2171977,491,20.007021780970685
2171977,493,24.12481851992567
2171977,494,21.80249226964919
2171977,495,18.296361845888136
2171977,496,19.201852802952576
2171977,497,21.97381854584598
2171977,499,18.039851260475785
2171977,500,23.905084674538017
2171977,501,21.11108786182475
2171977,505,24.61703866280603
2171977,506,19.360503071623434
2171977,509,21.26605435663192
2171977,511,19.42790600057471
2171977,512,20.895185378001152
2171977,513,24.12481851992567
2171977,514,21.80249226964919
2171977,515,18.296361845888136
2171977,516,19.201852802952576
2171977,517,22.50447192427535
2171977,519,17.386213070879815
2171977,520,23.247917063519598
2171977,521,22.14973039035434
2171977,525,23.66783168337309
2171977,526,20.461552511324285
2171977,527,19.369969939043404
2171977,529,21.03127872619951
2171977,531,20.07757126026759
2171977,532,22.246744972412298
2171977,533,20.993135585576056
2171977,535,20.901151853105425
2171977,537,19.99174662710094
2171977,538,23.247917063519598
2171977,539,22.14973039035434
2171977,543,22.85474446194911
2171977,544,22.435711850800438
2171977,547,21.03127872619951
2171977,549,17.398955603922843
2171977,550,22.76206923001158
2171977,551,21.496392211736676
2171977,553,22.154603473834925
2171977,554,22.66821499595053
2171977,555,23.54025619547939
2171977,557,24.491627767930986
2171977,560,20.705169866429507
2171977,561,23.017404730777383
2171977,562,23.649820532059433
2171977,563,21.76206410847083
2171977,564,26.116822165743827
2171977,565,23.233723893266927
2171977,566,22.427827618165683
2171977,567,18.476603458593964
2171977,568,22.48048056699936
2171977,569,22.32916206561053
2171977,570,19.74404810957533
2171977,571,17.08983566515589
2171977,572,19.51804298192203
2171977,573,22.514701051501035
2171977,574,20.75638727799016
2171977,576,25.156335524954557
2171977,577,25.172177835419657
2171977,578,22.610068377376198
2171977,580,20.83498980821634
2171977,582,23.722849078836443
2171977,583,20.392094620661272
2171977,584,23.041278803042648
2171977,586,24.835698230597735
2171977,588,22.99128470761083
2171977,589,22.610068377376198
2171977,590,23.9305821217347
2171977,591,22.610068377376198
2171977,592,24.91856971560335
2171977,596,19.506422697212756
2171977,597,19.762226310147348
2171977,598,19.77568945495338
2171977,599,23.873299164289516
2171977,600,23.995535502596002
2171977,601,22.05329676456576
2171977,603,20.56600857611084
2171977,604,21.115095649905637
2171977,605,24.24670398867488
2171977,607,21.9243970242964
2171977,608,21.82842409226437
2171977,611,22.902700988061877
2171977,612,19.977489531925336
2171977,615,23.622933718313156
2171977,616,19.896817868407275
2171977,617,20.352436049660874
2171977,619,22.776325875454067
2171977,620,22.403860925401208
2171977,621,22.211677609539805
2171977,623,22.03447953769684
2171977,624,22.053876965570584
2171977,625,20.905794763827895
2171977,626,20.50141655950587
2171977,627,23.66665018975967
2171977,628,24.892579388414383
2171977,629,26.21101680221622
2171977,630,23.18933694200307
2171977,632,23.848184469904254
2171977,633,19.854828195363236
2171977,634,22.029168284756686
2171977,635,21.568327274171676
2171977,637,21.986609883547782
2171977,638,21.06102835755976
2171977,639,20.65585740400791
2171977,641,21.28409837213701
2171977,642,22.28081882280338
2171977,643,21.561579995999338
2171977,644,25.19817589730922
2171977,647,20.69994893761422
2171977,649,22.628023975012304
2171977,650,25.43095376308519
2171977,651,25.054065154382943
2171977,653,17.007378486349882
2171977,654,23.829314193905926
2171977,655,23.09411103315139
2171977,657,20.463794231689647
2171977,658,24.093815526973902
2171977,659,23.361324506147504
2171977,661,21.37089877824962
2171977,663,17.6876405864321
2171977,664,23.791317354705154
2171977,666,26.673702011569958
2171977,667,20.75801224894333
2171977,670,21.153509313227275
2171977,671,23.146483989091873
2171977,672,22.193775057767866
2171977,676,20.59462468834461
2171977,677,18.788538103385605
2171977,679,19.792937658125695
2171977,681,25.066833846025645
2171977,682,20.102714816637835
2171977,684,21.36094819103837
2171977,686,23.632543496561148
2171977,687,23.342796297334964
2171977,689,21.840919879268352
2171977,690,21.18328122639395
2171977,691,21.60143012134217
2171977,693,21.195732621596097
2171977,694,19.86330536702994
2171977,698,23.439552473677693
2171977,699,19.118257355384646
2171977,700,20.771214600912213
2171977,703,26.500392702902126
2171977,706,16.44080296890366
2171977,707,23.79234955612312
2171977,710,17.66657003599453
2171977,711,22.62374896738088
2171977,712,22.532302067443588
2171977,714,24.14923154424361
2171977,715,22.898995557503998
2171977,717,23.233723893266927
2171977,718,22.122834940782308
2171977,719,20.069597105303405
2171977,720,23.944567545164713
2171977,721,22.5834910741539
2171977,722,23.129201960208654
2171977,723,19.22346496201706
2171977,724,23.20933407760072
2171977,725,23.137408680626528
2171977,726,23.417362287736456
2171977,727,21.67181720862669
2171977,728,23.88198532375914
2171977,731,21.433626585970757
2171977,732,23.485591426521374
2171977,735,22.214106095930504
2171977,736,22.508815126547514
2171977,737,23.331605486406325
2171977,738,20.12591592713332
2171977,739,21.26605435663192
2171977,741,16.83080891114909
2171977,742,23.36031454878442
2171977,745,20.22448942157106
2171977,746,21.295557520770434
2171977,747,22.315463634302695
2171977,748,20.209857408294692
2171977,749,18.842743737063792
2171977,750,20.061418687418463
2171977,751,19.440214344275116
2171977,752,17.126305491760778
2171977,753,21.69230706026423
2171977,754,19.029389946316492
2171977,755,22.2137656959743
2171977,756,22.490022622011185
2171977,758,18.345550417937577
2171977,759,20.921591325979232
2171977,760,21.11108786182475
2171977,762,18.345550417937577
2171977,763,26.399849472787857
2171977,764,21.227648050216843
2171977,765,19.318939372490227
2171977,766,23.120854839034674
2171977,768,17.846402499130726
2171977,769,18.72536315814197
2171977,770,17.445230923170488
2171977,771,23.649820532059433
2171977,772,25.394336641777755
2171977,774,20.207104147957317
2171977,775,25.35149301025559
2171977,777,17.65011164683342
2171977,778,22.57400082958189
2171977,779,20.665633250318297
2171977,780,17.207167769378664
2171977,781,20.96371337386322
2171977,782,22.390927832608938
2171977,784,20.15615747686094
2171977,785,19.804630154061513
2171977,786,22.42551347462839
2171977,787,21.342596513060688
2171977,789,19.373362780169327
2171977,791,19.74773515138054
2171977,792,21.76197793336332
2171977,793,20.792692377118872
2171977,794,19.118257355384646
2171977,795,22.728954943126915
2171977,799,23.247917063519598
2171977,800,22.14973039035434
2171977,802,25.20751247470665
2171977,803,20.624738601151428
2171977,804,20.601738350794864
2171977,805,23.651301705416774
2171977,806,20.905425980861775
2171977,810,23.66783168337309
2171977,811,20.836128622831925
2171977,812,20.85041979291725
2171977,816,22.19627037100987
2171977,818,21.26605435663192
2171977,820,17.20084192185521
2171977,822,20.166659619654656
2171977,824,21.459643274760555
2171977,825,20.698303320101676
2171977,826,20.96053258821112
2171977,828,24.001814940110094
2171977,831,21.48459862772171
2171977,832,21.181818796839558
2171977,833,20.095669620807925
2171977,834,20.77792173175049
2171977,835,20.665351055976508
2171977,836,20.691767790345285
2171977,837,16.795121878888036
2171977,838,19.86969605677838
2171977,839,22.099400633708953
2171977,840,22.50447192427535
2171977,843,17.738790019885183
2171977,844,23.649820532059433
2171977,845,24.59864656661647
2171977,847,21.26605435663192
2171977,851,25.527828841601387
2171977,852,24.850940976655128
2171977,853,21.977244286814333
2171977,858,25.24457307078552
2171977,859,24.578165208994232
2171977,860,21.977244286814333
2171977,863,19.465386900952613
2171977,864,22.524052175045966
2171977,865,21.524805230892174
2171977,867,18.541112445961115
2171977,868,22.339282412184474
2171977,869,19.81753029184592
2171977,870,18.717920968023854
2171977,871,20.24694429944217
2171977,872,20.128716073139433
2171977,873,21.26629120605638
2171977,875,23.0547051291059
2171977,876,22.590801637970152
2171977,877,21.67374777688369
2171977,878,19.98246460135403
2171977,879,21.02666456453216
2171977,880,18.126679550837682
2171977,881,21.795496342297636
2171977,882,22.34248310239902
2171977,884,22.378796633246182
2171977,885,24.0492756439476
2171977,886,22.292205782032088
2171977,887,25.042347323293306
2171977,889,21.95346535335829
2171977,890,24.0492756439476
2171977,891,22.408658377735975
2171977,892,25.042347323293306
2171977,894,21.356471282056273
2171977,895,24.0492756439476
2171977,896,22.408658377735975
2171977,897,24.91240011509782
2171977,898,21.48466535918872
2171977,899,22.068343178885666
2171977,901,17.398955603922843
2171977,902,18.309465708768364
2171977,904,19.296631701452135
2171977,905,19.625516772276757
2171977,906,17.42894464960599
2171977,907,17.406465959623336
2171977,909,17.686422915705315
2171977,911,18.742114109943508
2171977,912,20.746082791113494
2172437,1,22.471974313804843
2172437,2,22.03095076737741
2172437,4,21.39464522342644
2172437,8,24.346663489004314
2172437,13,17.050626387191656
2172437,14,21.74524223668591
2172437,15,21.39464522342644
2172437,18,24.346663489004314
2172437,21,18.313929119921607
2172437,23,23.637869158692492
2172437,24,23.1804148282219
2172437,25,18.77285858093695
2172437,26,18.690418407236983
2172437,27,18.87206824614077
2172437,28,19.979288150030566
2172437,29,20.201253550068717
2172437,30,19.826919603412495
2172437,31,20.4173264906729
2172437,32,21.481726369328445
2172437,33,22.834853585053622
2172437,34,19.947521309117427
2172437,35,20.77842940935807
2172437,36,17.713103266415338
2172437,37,23.93119954683773
2172437,38,21.72708514977189
2172437,39,18.394606932227422
2172437,41,23.860932471711692
2172437,42,22.626974176299797
2172437,43,21.270662740935002
2172437,44,23.862796699478267
2172437,46,20.888943411876973
2172437,48,22.315889183538676
2172437,51,22.215410422585336
2172437,53,21.18191726955744
2172437,54,24.444756831035555
2172437,55,21.990882924145527
2172437,56,23.040125398320367
2172437,57,21.165075416050545
2172437,61,20.01895314251906
2172437,62,25.075633147890866
2172437,63,22.065436434437977
2172437,64,19.057729571611603
2172437,65,19.82572434398669
2172437,66,20.52360484432161
2172437,67,24.180026840723514
2172437,68,20.12071473575196
2172437,69,22.04096410017345
2172437,70,23.050136444635378
2172437,71,20.24515243355486
2172437,72,20.028354217676714
2172437,73,26.87118908482666
2172437,75,19.797600214202518
2172437,76,20.693393611864938
2172437,77,19.173318726844663
2172437,79,18.472988112681676
2172437,80,20.11782825108415
2172437,81,17.546860138178936
2172437,83,20.075432993411624
2172437,84,23.43728145818375
2172437,86,19.217260816395864
2172437,88,18.91912570415254
2172437,89,18.474818483005215
2172437,90,22.547719668703465
2172437,91,21.013512489014992
2172437,92,17.87080811706328
2172437,94,15.939064360992706
2172437,95,20.844496830985747
2172437,96,17.771194854855494
2172437,97,28.32955321870005
2172437,98,18.678757916513156
2172437,100,18.742712699326727
2172437,101,23.316496689176226
2172437,103,18.837721302242358
2172437,104,24.59907447770267
2172437,106,19.525341447151174
2172437,107,19.36861353047401
2172437,108,20.74314963703913
2172437,109,20.46904289391056
2172437,113,16.913799758095976
2172437,114,20.578788920632157
2172437,116,19.448384660813357
2172437,117,19.27055156865581
2172437,118,22.262503975193248
2172437,120,22.3969778063028
2172437,121,22.088541277652432
2172437,122,24.14007919103769
